FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,-74.2606933,30,14207.79,628,79595.28393,19536.65,1107.671017,170,190471.9495,0.0,0.0,0,0,343.2598351,494.8752582,404.6934545,0.0,323.9857057,55.8253186,0.0,53.13373805,5.628774867,11954.36811,0.0,-78.33211492,0.0,0.0,105.0510032,132632.1616,493.8904169,176.3143812,0,113.0552579,186,563939.8681,25.9616,-20.604168,70.20835534,26.17868697,-99.99999935,128.7240509,-57.89446342,-0.203989606,-0.011780149,0.0,0.028987533,0.008674222,0.0,0.0,18.39844426,143.1781483,0.0,0.082346166,0.0,0.830359258,0.100398948,4.67e-06,0.0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,11.066124285070478,10.772697791070435,0.22557887310938915,0.0,12.83725514072697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.447592403196818,9.449553515628294e-05,0.007098749153955489,0.0,1.678292662676085,0.0,0.0,0.0,0
17.98999977,-5.881056509,43,-2864.98,6541,16304.94161,6026.54,93.61520853,100,205657.275,2.086331385,0.194154491,0,0,467.6084591,0.0,317.5223431,0.0,71.39087118,102.5425665,29420.94423,0.0,0.0,6460.747005,0.0,74.49399181,39.11703122,279.0705561,0.0,86986.53704,880.2021831,0.0,0,717.6624637,43,142670.3009,42.83,-61.739963,-7.363950021,-11.23042549,-99.99999935,-16.29278902,37.62313096,-0.733872488,-0.019252742,509.6649069,0.0,0.0,0.0,0.000491644,0.0,0.0,1.535843708,-0.127794644,0.333781432,0.686962774,0.0,0.0,1360.093033,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,6.051055655268416,9.711214873148691,0.0,0.0,11.234079689601016,10.995437283744415,9.569096072738198,0.0,0.0,0.0,0.0,9.261452771953326,5.578926325530323,0.0,0.0,1.216262966824885,0.0,0.0,1.1980387654915932,0.0,0.0,0
22.0,21.40119409,23,33758.6,383,5357.082688,19427.97,0.0,105,225331.286,0.0,0.131751483,0,0,3052.621697,95.16862967,0.0,420.9099964,0.0,19450.77574,16236.86452,37.35041485,0.0,0.0,0.0,-54.19611325,0.0,0.0,0.0,13927.07641,0.0,101.5266388,4,33352.84455,63,274974.2537,-60.2148,-14.561317,59.0733179,-8.195727527,4966.324184,-41.59395837,-3.453919444,-0.74966593,-0.009738427,483.7251396,0.008592325,0.0,0.0,0.159628314,25.09916053,54.01900055,0.0,0.778880087,0.0,0.037463595,0.034656809,0.000176383,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.736172839987157,9.990920329640923,0.14237890036899797,5.494010887126324,0.0,0.0,9.350055610652046,0.0,7.0736094716011415,0.0,0.0,9.704714768733036,5.570952311922044,2.5398562185173468,0.0,0.0,0.0,1.4384940982265835,0.03711642954683497,0.681736324163406,0.0,0
22.0,7.945419249,47,50972.91,1849,81590.70738,58726.66,88.53698707,830,1612089.49,1.100252945,0.197236825,0,0,41742.91753,20847.71537,214.6163887,13276.13191,6439.156084,122973.6016,40.39752495,0.0,5.083719545,71521.50395,46.52829258,-38.71463512,64.94554062,0.0,0.0,395323.418,0.0,0.0,12,164064.9519,789,1216255.048,-81.3861,-95.483732,94.09929456,-4.230220594,2444.996357,-99.99987839,92.76408097,-0.949036035,0.006219374,611.1906453,9.83e-05,0.002000608,172.1992241,0.150865334,0.0,67.61774742,0.0,0.84399268,0.0,0.689930418,0.304433107,3.27e-05,1486.974708,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,10.798707419740955,11.780127775657022,0.0,4.68046143101255,12.404652832811058,0.0,7.066648679735984,0.0,0.0,0.0,0.0,8.983541208797446,0.0,0.0,0.0,0.0,0.0,0.0,0.06514751129041971,0.7327046682483164,0.0,0
22.0,14.48673802,38,-5308.41,5072,8114.254641,19656.88,0.783871198,303,312415.2789,0.207368874,0.0,0,0,6605.448996,173.8571587,0.0,3793.029934,669.2810501,6.098752761,50931.24767,52.48393314,14.94510418,2543.429005,0.0,154.0267927,0.0,0.0,0.0,3976.212547,1440.862718,0.0,1,55.57910731,160,337943.5028,-48.9225,-48.488669,-47.22839832,-1.766741692,-99.99999935,373.5243697,57.97269992,1.389862178,-0.010886206,270.143254,0.030327534,0.0,233.000899,0.000140605,78.56979135,0.0,0.0,-0.368393725,0.0,0.91321186,0.0,0.000223425,1247.990223,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.238134133304246,10.315501340490117,0.0,4.3913995457582775,9.860523103139231,13.946511862989787,8.36877555047117,0.0,0.0,0.0,0.0,0.0,1.2633383447024857,2.0133229729242124,0.0,0.0,0.008415854145738932,0.0,0.0,0.0,0.0,0
17.98999977,-46.48998904,32,10541.6,2072,274664.849,-685.92,84992.32293,896,2896751.412,0.0,0.101442214,0,0,23686.40361,14371.36487,3932.621436,2239.907584,2670.459964,1435.669827,181617.619,1067.281339,28.08579298,17406.03145,0.0,40.22583577,89.06685423,38749.82519,2552.076288,810799.0108,0.0,0.0,4,787.3300334,688,1700069.361,-125.8267,28.730709,-57.67986765,-27.11651139,-99.99999935,435.1622629,-28.29145407,-57.98361104,0.008782734,0.0,52.74785014,0.693744432,0.0,0.0,0.0,87.23750108,0.0,-2.135956997,0.088280162,3.40793149,0.0,0.0,3801.400778,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,11.51293546492023,11.258097403603909,10.680184570363945,0.6972167013163598,4.694925809586197,12.458878097848737,14.439886648156303,9.864423413644458,0.0,0.0,0.0,0.0,0.0,0.0,2.4724231373044394,4.9898755036415614e-05,0.6936755204638346,0.08050463573756962,2.392181742900615,0.7186699392154116,0.6749056661926386,0.0,0
22.0,-0.418785797,28,13996.86,1519,28799.44046,9811.07,0.0,1309,1154421.213,3.191133845,0.0,0,1,13929.22183,22257.72806,2603.820097,1149.019836,1992.387075,18652.50852,0.0,823.1957347,0.0,29261.68107,39.17960551,26.19075445,4.351285,320.7776761,2421.586551,430393.5614,403.3016159,0.0,42,64980.61537,738,804930.5596,-108.6926,45.984361,-99.9999881,2.072565973,-99.99999935,73.21021468,24.16411585,-0.125844719,-0.006583131,0.0,0.0,0.004041212,0.0,0.043347053,193.525642,0.0,6.866895732,0.014686842,0.0,1.531620506,0.0,0.000203856,3375.36509,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,0.0,10.687271066339907,0.0,0.0,10.289561415498872,0.0,11.874259295722444,0.0,7.6599003603768585,0.0,0.0,0.0,0.0,0.0,6.309800927874257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
17.98999977,9.669857029,45,7741.06,5769,88599.26419,41618.69,122.257366,893,1026299.253,1.408929561,0.085009316,0,0,15832.53966,7735.992338,3968.944446,5564.675819,11385.01123,253.3603476,42362.94374,464.2862585,0.0,33368.10426,0.0,49.06347153,0.0,0.0,0.0,60408.17611,1033.679107,537.899655,4,549.6009846,1030,724111.2892,535.9972,-24.376401,-37.93175893,-8.94028295,-99.99999935,-99.99987839,0.833557214,-53.03107744,0.005133112,852.4057201,0.0,4.654403334,0.0,0.000731101,0.0,42.21842112,7.260169495,0.537884342,0.171028998,1.123706233,0.210754738,0.000169457,2526.295993,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,6.519663387776309,10.085024891077982,0.0,8.625615403753738,12.09127486194655,0.0,0.0,0.0,8.459615144224882,0.0,0.0,9.178351780218504,3.2782571581687336,2.3655305959516566,4.3999032028393735e-05,0.9346402313422866,0.01509585111686588,0.901183648763437,0.9680666392253324,0.0,0.0,0
22.0,-45.87627983,28,14577.02,1557,40331.1973,23307.66,17.55627425,185,608616.3781,0.420207695,0.444819189,0,0,4617.669204,1721.766773,22.46217086,1988.552204,0.0,214.1461761,281089.7791,14.87986838,62.40376741,4988.938468,91.79415877,-84.75438488,13.57597558,0.0,1367.094034,152546.1061,0.0,176.0213104,1,0.0,289,864676.3767,272.24,43.351343,136.923439,6.32750237,8575.746343,247.027145,98.29332081,-30.33187286,-0.006861965,1248.32611,0.00172318,0.00811604,605.0409909,0.0,32.79154034,60.54592265,6.433174895,0.290627729,0.0,1.080029443,0.238157189,0.0,4532.282517,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,11.302216779257382,9.922906266931493,11.11521413612055,0.0,0.0,11.459464398767512,0.0,9.92385650179469,0.0,7.661640713960912,0.0,0.0,8.07173333121593,4.404949878341675,2.482186369845882,0.0,0.0,0.0,0.0,0.0,0.05264483299763803,0.0,0
22.0,-109.4872854,45,309476.85,3334,16493.71756,175645.39,61.55506715,77,583612.7646,1.759636049,0.260042795,0,0,347.7148486,0.0,56.1573421,64.87477057,0.0,56.49566674,41.57449368,0.0,0.0,42.62933099,18.55805285,-85.57922618,67.33064886,0.0,0.0,0.0,948.5730417,259.6008753,0,722.18668,39,15941.82381,-92.4408,-5.141877,8.66279691,-11.54493212,-99.99999935,-99.99987839,-82.89274674,0.373518671,0.00544283,293.9017986,0.0,0.0,0.0,0.0003502,0.0,0.0,2.615975602,0.083925914,0.0,1.19455129,0.0,0.000229809,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,10.733131625121247,0.01393408022545061,0.0,8.866489613671497,0.0,10.072144093503178,0.0,6.939941928319667,0.0,0.0,0.0,4.723885548670311,0.0,0.0,0.07137967573546672,0.005344068992338914,1.3749291723371244,0.0,0.0,0.0,0
22.0,16.85670029,29,14776.59,1104,0.0,3199.75,12462.0168,120,33329.55115,0.0,0.226759524,0,0,3606.213176,4424.876545,0.0,196.7048017,0.0,0.0,0.0,14.29888964,0.0,1901.414407,27.0863696,3.119789466,0.143901145,87.2589589,0.0,21207.24016,0.0,125.2746059,1,0.0,180,0.0,-72.3792,-13.700156,-99.9999881,-8.305245835,-99.99999935,26.88964546,-48.35711922,0.974213498,-0.006983626,0.0,57.96025142,0.0,1075.074213,0.020461422,0.0,0.0,2.400750208,0.577642737,0.0,0.284627111,0.123984347,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,10.613381864025747,0.0,5.792195373721446,10.05288520201817,13.646998665779527,8.09045354688895,0.0,6.766836952417431,0.0,0.0,0.0,5.759098144816066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.0,61.18926585,33,4051.75,341,0.0,6392.14,30.93747663,0,80172.59945,0.292102662,0.0,0,4,0.0,28.20958824,0.0,0.0,0.0,64.42394823,322.2443776,0.0,3.984872942,35.15429271,0.0,28.24106638,0.0,0.0,0.0,5255.984581,0.0,90.82329239,0,0.0,30,73917.55081,42.7318,43.30792,-99.9999881,-14.55594476,-99.99999935,68.38823475,-58.23364024,-0.602393318,0.000622055,423.0625545,0.007293447,0.000938084,788.7977728,0.0,102.2077461,64.84745277,6.907854718,0.817260448,0.001064368,0.0,0.011329287,2.66e-06,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,0.0,0.0,0.006197966859570998,0.0,10.044388228916244,12.29167654094048,15.0865864194424,0.0,8.989188796360375,0.0,0.0,7.1164621377234045,0.0,2.3915212746913292,0.0001784730727336392,0.0,0.0,0.0,0.038564356452187046,0.02227999823400142,0.0,0
17.98999977,129.1094774,38,3728.55,494,90115.15729,6627.75,23869.88256,367,251935.139,0.0,0.400625715,0,1,133.9425671,213.4862934,100.7277278,327.3660459,1005.040048,65.55718921,118.8081859,7.208593233,0.0,65.73311219,140.4581145,-36.03730709,0.0,0.0,1113.981293,247760.2556,0.0,0.0,0,154.6932391,65,34095.66469,304.082,-64.214261,98.73495133,-4.27978419,2833.675703,288.077916,14.39003554,0.354339086,-0.024203307,0.0,38.29727551,0.0,0.0,0.000512883,122.224811,0.0,0.0,-0.611757964,0.0,0.265710291,0.193842033,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.819798284210286,6.000322702794531,11.064940988398606,0.48711315791482973,6.1018734883935215,11.154920460893539,0.0,10.363347880117276,0.0,8.946749249526116,0.6931471805599453,0.0,7.081982444401288,0.0,1.1730590605655733,0.0,0.0,0.007666985408867838,2.17502614064596,0.0,1.4978167434989202,0.0,0
17.98999977,-63.14632846,36,5615.9,2225,49295.12518,-5003.55,5.991961314,153,1712182.875,0.684790893,0.44701988,0,1,6338.855414,41.22354734,686.1997551,138.0435488,384.0473544,94.74283375,73786.78687,69.78359061,60.67120959,1350.01912,77.44602749,61.98240046,115.2943264,382.5325435,0.0,0.0,910.5110181,483.9673902,1,0.0,216,961938.1646,-80.0569,-29.857502,-99.9999881,13.78171713,608.3090847,11.79785144,15.62993208,-0.634015358,0.003208978,716.5902303,0.000783419,0.00754404,97.10899252,4.84e-05,50.7281871,0.0,0.0,-1.832873734,0.00048413,2.363412176,0.148819004,0.000115848,38.09153551,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,9.071030628333764,11.519497804751202,0.0,0.0,10.862670642280502,0.0,11.86868082141796,0.0,5.791494393070488,0.0,0.0,8.419884969955438,6.5039790855044,0.0,1.7199852081696128e-05,0.0,0.004338775884242406,2.0542161930107956,0.0,0.0,0.0,0
17.98999977,-137.5508909,29,8183.11,837,114842.0868,10632.62,2286.695935,627,1021251.642,0.946002132,0.28597432,0,1,15015.85552,9041.513572,1984.868951,2810.059378,4889.384156,883.0168072,50191.57043,270.6520556,15.48880281,12878.33243,0.0,10.03657314,1142.381365,0.0,745.7122162,97210.29786,1655.485196,0.0,5,114.4644871,701,434599.0228,-104.4753,6.786532,67.53098975,-6.920797879,-99.99999935,102.7585108,51.31756118,-74.07531834,-0.003568801,472.9107277,5.145667006,0.022046277,464.2828736,0.00102396,0.0,173.6286172,2.343058793,-0.677726616,0.0,1.586442486,0.158040915,0.00035336,1343.966652,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,10.207840635873344,10.31042313796239,0.0,5.00129925122292,10.612130744337083,0.0,9.933567391344639,0.0,8.588622060862788,0.6931471805599453,0.0,9.000225694938761,4.1732948267815075,0.0,0.00015941729238818175,0.013107047137868266,0.0040599153790228685,0.0,0.08857459935396896,0.0,0.0,0
17.98999977,128.7800222,51,128893.6,3923,21350.25114,132262.23,0.0,27,1916657.721,0.0,0.187524212,0,0,0.0,292.4926986,0.0,0.0,370.8065891,0.0,44.86864314,29.08538825,8.160195107,23.01996125,0.0,38.65765031,0.0,0.0,1413.545265,975926.7414,0.0,222.1350115,0,0.0,57,3934186.876,-20.0567,8.869971,-99.9999881,-0.013504301,-99.99999935,-99.99987839,-45.21420581,-1.73596215,0.006200686,12.19576047,0.011139424,0.0,704.441167,0.0,16.08689576,0.0,0.0,-2.262459784,0.023001983,1.256207953,0.075656121,0.0,2549.131484,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,9.34838810070893,0.0,0.0,0.0,14.404431243510743,7.127876021409509,0.0,0.0,0.0,0.0,8.074733838908717,0.0,0.0,2.539967742546225e-05,0.16091254991067375,0.0,0.0,0.22881130958456858,0.0631680405829589,0.0,0
22.0,-3.08157976,35,132596.4,1048,0.0,293367.01,0.0,152,164582.3917,0.624633568,0.0,0,0,1437.638106,25.33901925,0.0,64.45121317,387.7111361,84.91458752,0.0,0.0,4.719162524,140.9292367,103.7532469,-90.80686592,0.0,12.92032196,0.0,0.0,0.0,0.0,0,89.16269824,44,0.0,8.7811,18.88728,16.95435708,0.672809997,9842.892869,109.7911553,47.40581719,-0.309217784,-0.004875008,0.0,0.0,100.0,0.0,0.0,0.0,182.341092,0.0,-0.695269256,0.001496613,1.470044813,0.0,0.0,2732.492031,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.967223150948753,0.0,0.25956039036071116,7.729618612485753,0.0,0.0,0.0,0.0,8.567140014207627,0.0,0.6931471805599453,9.072891031235324,4.430830379346336,1.979916052429024,0.0,0.08586236120708512,0.521907017894179,0.0,0.0,0.5910390041971804,0.0,0
17.98999977,-43.08880386,28,14354.36,961,209171.2708,38810.58,13006.85134,498,10431371.21,1.88925606,0.194775518,0,0,23651.24194,9603.025775,389.124857,1728.26227,19.70844309,142.9603477,0.0,22.61955408,50.70450489,34120.23288,0.0,-93.41994275,0.0,0.0,0.0,822112.3109,0.0,176.5717025,1,901.7834336,371,6235384.293,-13.5718,-8.295412,17.72902383,-26.50353666,141.325768,453.5761258,13.27184859,0.775942659,-0.004061656,164.718101,4.913667156,0.0,876.6512832,0.001013229,62.53334053,0.0,11.59643941,-4.728762147,0.0,8.355190936,0.0,1.13e-05,2516.058065,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,10.830870702041913,12.284809825064894,0.08908643514985225,4.38458190381618,12.96338719367123,13.017403885770063,0.0,0.0,0.0,0.0,0.0,9.055825465009606,0.0,0.9854129816580404,0.00013041249592077848,0.03122600585967656,0.05427524121157482,0.0,0.06682883417968961,0.8133660959398501,0.0,0
22.0,-49.27720868,46,7003.14,5231,70545.11641,7980.33,0.0,88,584913.9707,0.78102521,0.0,0,0,1009.484771,73.35139886,119.0550472,330.8794853,99.19886965,0.0,764.1392916,66.0460616,12.98343524,5905.038476,41.51163061,-64.38533845,18.35906814,0.0,0.0,10541.48649,1327.576454,343.3412871,1,1573.892691,179,825386.7052,94.5868,-19.403182,-73.06533454,-9.006036335,-99.99999935,47.77325237,112.7525799,-0.229161016,-0.022417502,0.0,0.005658615,0.0,14.69463042,0.0,132.485888,91.4622357,4.406622242,0.728006704,0.002002958,0.840908997,0.141581136,0.000113183,387.7206583,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,11.450166404027177,0.28810779856755675,0.0,12.573441165433122,13.521897494707096,0.0,0.0,6.951022138702338,0.0,0.0,8.939493544702996,4.053916060759408,0.0,0.0,0.0,0.0,0.0,0.038384589660974876,1.5256647381476913,0.0,0
22.0,-136.1477177,44,12439.99,850,10168.09212,37921.72,0.0,61,199497.1244,2.689722916,0.0,0,0,0.0,0.0,314.4266702,202.1612403,0.0,0.0,363878.0838,3.73974211,33.12604429,0.0,0.0,-100.6663438,60.34313367,216.6964333,400.5294212,0.0,0.0,0.0,0,1236.61643,23,61074.8929,51.4984,27.809846,-99.9999881,-3.217725661,-99.99999935,-99.99987839,-70.4604936,-49.36372345,-8.5e-05,259.6413632,0.0,0.009122171,511.3052985,0.000471752,0.0,153.0892732,3.908092291,-0.136947075,0.0,1.067944858,0.156486208,0.0,2523.030129,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.350418300109132,10.202454100251735,9.625393648334853,0.27090287120334183,5.727013845844235,8.924308371672925,0.0,9.752540356820061,0.0,0.0,0.0,0.0,5.982948926915098,3.8415835909879474,3.360323892760532,0.0,0.0,0.0005001838871805665,0.0,0.0049681084863981775,0.0,0.0,0
22.0,-57.68228746,37,13187.24,2239,28868.85499,8358.34,46.05234868,33,583548.148,0.0,0.0,0,0,0.0,394.6347482,67.12887475,168.5111646,310.8790526,0.0,67.14888232,55.01111858,104.293052,6274.742118,0.0,-25.17047131,0.0,178.2346561,71.81380941,1931.039414,814.8543895,0.0,0,0.0,62,309183.1988,-15.8602,-88.067864,0.465298145,-3.307803202,8879.96868,359.5985509,57.14076485,-0.359959936,-0.011417282,0.0,0.0,11.49890413,0.0,0.0,0.0,48.93093432,0.0,-0.322408015,0.0,1.41928305,0.0,8.02e-05,1761.922535,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,10.055015241041698,0.0,0.0,0.0,14.186911803983755,9.788897464555177,0.0,7.873010667610531,0.0,0.0,7.764038671431874,0.0,2.999332136266105,6.569784184952647e-05,0.007093761672273856,0.24107055405920985,0.0,0.08680568708691204,0.5011263844527033,0.0,0
22.0,160.3326469,32,9916.83,1931,98991.60284,1512.97,245.3998709,446,1316272.021,0.959653024,0.0,0,0,12329.74378,9221.689753,3377.483605,4092.627997,2982.741651,163.2113562,258421.2211,18.72689145,0.0,38356.58102,17.12740329,60.89364718,0.0,46.87611679,744.393329,57838.38223,1596.699514,157.0374342,2,118.9169691,521,2346662.297,10.1881,-17.17757,101.4348758,-25.97804571,-99.99999935,125.3919728,-9.914457223,-0.073544726,-0.012891086,0.0,0.0,0.008819414,1360.817947,0.001302371,154.0800861,18.65187201,0.0,0.19052212,0.0,4.302253187,0.0,0.000112692,1998.549763,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,11.225256725762893,8.732101225682499,11.866304653067184,0.10905834285971973,4.962079555147085,12.978848263734907,12.07368611958134,10.05817124842794,0.0,7.694494563389688,0.0,0.0,0.0,5.751546376525562,2.65568608797883,2.7899610802239064e-05,0.0,0.005232193173420192,0.0,0.06877589048160897,1.2489514378324211,0.0,0
22.0,4.489939215,54,69744.66,3510,200472.9611,126416.57,14.57649612,355,3137019.296,0.693611003,0.136304316,0,0,14332.92362,1780.446645,0.0,7585.268309,4323.502573,53.21452277,210196.9776,9.105466872,37.54440858,30424.53279,43.13353588,-33.39906924,0.0,0.0,0.0,63024.48917,0.0,0.0,1,7681.251382,409,5971147.446,-143.5601,80.993934,136.5382369,4.996128716,3199.217925,-99.99987839,22.41307221,-50.46336384,-0.005679461,379.3985373,0.004689477,0.0,95.04602255,0.000232884,76.15923685,5.476334787,0.0,-4.5062437,0.000818384,5.596571045,0.022870095,7.42e-05,548.9342305,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.53720416499412,12.45529799782169,0.0,3.8222477420938694,13.325865664415451,0.0,0.0,0.0,6.959038414068082,0.0,0.0,5.456859211795217,0.0,2.652471174667211,3.899992395019773e-06,0.023354302819071315,0.5332532967306514,1.6867751007809588,0.0,0.6925748107876147,0.0,0
22.0,-64.48403179,43,285084.71,1396,62660.76052,301905.78,0.0,968,1162771.945,2.512487045,0.0,0,8,1429.299228,7463.457849,163.180638,3029.768151,2096.420196,119544.2866,163233.0944,56.64864159,42.7992088,61876.94694,116.5554633,-17.34149633,61.44776638,0.841334295,745.8598643,437224.0282,0.0,247.2546756,16,113698.9174,1094,867568.3205,-104.0749,-42.602719,-82.12762157,-16.07699561,2679.25958,-14.71437891,-61.14771646,-0.58802624,-0.008733534,1831.131851,0.0,0.004400934,0.0,0.10630007,144.3906523,79.4986755,0.0,-0.651606682,0.0,1.212979763,0.316215661,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.457962375013074,11.5029183064674,3.6323196620936002,1.7859979010581555,12.724918345336276,13.89601132409763,15.101755341229541,0.0,7.738177003949784,0.0,0.0,9.446831465595471,5.141080432132721,0.0,0.007293710109610642,0.03276851453145471,0.0,0.0,0.0,0.0,0.0,0
22.0,-48.69899166,31,113754.5,1240,28353.5662,270014.03,0.0,732,626187.4908,1.097975785,0.0,0,0,64407.66167,11619.06079,141.1345559,1705.796352,8943.907615,38479.6227,15422.60294,2426.692906,0.0,31420.17606,0.0,-46.84199933,34.85753181,135.5997135,0.0,0.0,122.317014,0.0,12,60702.62083,774,1441746.37,71.444,-9.86338,-76.31354146,-21.45273078,-99.99999935,-99.99987839,56.6683634,-0.119953599,-0.000566528,0.0,0.0,23.09343422,0.0,0.109578739,78.74539119,214.9352056,0.0,0.238842842,0.0,0.684198026,0.0,0.000125928,1216.749694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.355531151143412,9.76447192839622,0.3641806379125182,8.200222163649622,11.63009623678691,0.0,9.738290518350482,0.0,7.175356824152114,0.0,1.6094379124341003,0.0,0.0,0.0,4.719988860835051e-06,0.0,0.21251147133090523,0.5026991833110506,0.00039188320374591786,1.4765424302613754,0.0,0
